011111xxxxxxxxxxxxxxx11000110100 srad GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11000110101 srad. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11000111110 evlddepx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11001000110 lfddx FREG,GPR,GPR
011111xxxxx00000xxxxx11001001010 lvtrxl VREG,NUM,GPR
011111xxxxx00000xxxxx11001001110 stvepx VREG,NUM,GPR
011111xxxxx00000xxxxx1100101100x lxvh8x VSREG,NUM,GPR
011111xxxxx00000xxxxx1100101101x lxsihzx VSREG,NUM,GPR
011111xxxxxxxxxxxxxxx11001011101 tabortdc. NUM,GPR,GPR
011111xxxxxxxxxxxxxxx11001100100 rac GPR,GPR,GPR
011111xxxxx00000xxxxx11001100110 erativax GPR,NUM,GPR
011111xxxxx00000xxxxx11001101010 lhzcix GPR,NUM,GPR
0111110xxxxxxxxxxxxxx1100110110x dss NUM
011111xxxxxxxxxxxxxxx11001101110 lfqux FREG,GPR,GPR
011111xxxxxxxxxxxxxxx11001110000 srawi GPR,GPR,NUM
011111xxxxxxxxxxxxxxx11001110001 srawi. GPR,GPR,NUM
011111xxxxxxxxxxxxxxx110011101x0 sradi GPR,GPR,NUM
011111xxxxxxxxxxxxxxx110011101x1 sradi. GPR,GPR,NUM
011111xxxxx00000xxxxx11010001010 lvtlxl VREG,NUM,GPR
01111100000000000000011010001100 cpabort
011111xxxxxxxxxxxxxxx11010010110 divo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11010010111 divo. GPR,GPR,GPR
011111xxxxx00000xxxxx1101001100x lxvd2x VSREG,NUM,GPR
011111xxxxxxxxxxxxxxx11010011101 tabortwci. NUM,GPR,NUM
011111xxxxx000000000011010100100 slbiag GPR
0111110000000000xxxxx11010100101 tlbsrx. NUM,GPR
011111xxxxx00000xxxxx11010100110 slbmfev GPR,GPR
011111xxxxx00000xxxxx11010101010 lbzcix GPR,NUM,GPR
01111100000000000000011010101100 eieio
011111xxxxx00000xxxxx11010101110 lfiwax FREG,NUM,GPR
011111xxxxx00000xxxxx11011001010 lvswxl VREG,NUM,GPR
011111xxxxxxxxxx0000011011010000 abso GPR,GPR
011111xxxxxxxxxx0000011011010001 abso. GPR,GPR
011111xxxxxxxxxxxxxxx11011010110 divso GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11011010111 divso. GPR,GPR,GPR
011111xxxxx00000xxxxx1101101100x lxvb16x VSREG,NUM,GPR
011111xxxxxxxxxxxxxxx11011011101 tabortdci. NUM,GPR,NUM
0111110000000000xxxxx11011100100 rmieg GPR
011111xxxxx00000xxxxx11011101010 ldcix GPR,NUM,GPR
01111100000000000000011011101100 msgsync
011111xxxxx00000xxxxx11011101110 lfiwzx FREG,NUM,GPR
011111xxxxxxxxxxxxxxx110111101x0 extswsli GPR,GPR,NUM
011111xxxxxxxxxxxxxxx110111101x1 extswsli. GPR,GPR,NUM
011111xxxxx00000xxxxx11100001110 stvlxl VREG,NUM,GPR
011111xxxxxxxxxxxxxxx11100010010 divdeuo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11100010011 divdeuo. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11100010110 divweuo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11100010111 divweuo. GPR,GPR,GPR
011111xxxxx00000xxxxx1110001100x stxvw4x VSREG,NUM,GPR
011111xxxxx00000xxxxx1110001101x stxsibx VSREG,NUM,GPR
01111100000xxxxx0000011100011101 tabort. GPR
0111110000000000xxxxx11100100100 tlbsx NUM,GPR
0111110000000000xxxxx11100100101 tlbsx. NUM,GPR
011111xxxxx00000xxxxx11100100110 slbmfee GPR,GPR
011111xxxxx00000xxxxx11100101010 stwcix GPR,NUM,GPR
011111xxxxx00000xxxxx11100101100 sthbrx GPR,NUM,GPR
011111xxxx000000xxxxx11100101110 stfdpx FREG,NUM,GPR
011111xxxxxxxxxxxxxxx11100110000 sraq GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11100110001 sraq. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11100110010 srea GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11100110011 srea. GPR,GPR,GPR
011111xxxxxxxxxx0000011100110100 extsh GPR,GPR
011111xxxxxxxxxx0000011100110101 extsh. GPR,GPR
011111xxxxxxxxxxxxxxx11100111110 evstddepx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11101000110 stfddx FREG,GPR,GPR
011111xxxxx00000xxxxx11101001010 stvfrxl VREG,NUM,GPR
011111xxxxx000000000011101001100 wclrall NUM
011111xxxxx00000xxxxx11101001110 stvrxl VREG,NUM,GPR
011111xxxxxxxxxxxxxxx11101010010 divdeo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11101010011 divdeo. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11101010110 divweo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11101010111 divweo. GPR,GPR,GPR
011111xxxxx00000xxxxx1110101100x stxvh8x VSREG,NUM,GPR
011111xxxxx00000xxxxx1110101101x stxsihx VSREG,NUM,GPR
01111100000xxxxx0000011101011101 treclaim. GPR
011111xxxxxxxxxx0000011101100100 tlbrehi GPR,GPR
011111xxxxx00000xxxxx11101101010 sthcix GPR,NUM,GPR
011111xxxxxxxxxxxxxxx11101101100 icswepx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11101101101 icswepx. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11101101110 stfqux FREG,GPR,GPR
011111xxxxxxxxxxxxxxx11101110000 sraiq GPR,GPR,NUM
011111xxxxxxxxxxxxxxx11101110001 sraiq. GPR,GPR,NUM
011111xxxxxxxxxx0000011101110100 extsb GPR,GPR
011111xxxxxxxxxx0000011101110101 extsb. GPR,GPR
011111xxxxx00000xxxxx11110001010 stvflxl VREG,NUM,GPR
01111100000000000000011110001100 iccci
011111xxxxxxxxxxxxxxx11110010010 divduo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11110010011 divduo. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11110010110 divwuo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11110010111 divwuo. GPR,GPR,GPR
011111xxxxx00000xxxxx1111001100x stxvd2x VSREG,NUM,GPR
0111110000000000xxxxx11110100100 tlbld GPR
011111xxxxx00000xxxxx11110100111 slbfee. GPR,GPR
011111xxxxx00000xxxxx11110101010 stbcix GPR,NUM,GPR
0111110000000000xxxxx11110101100 icbi NUM,GPR
011111xxxxx00000xxxxx11110101110 stfiwx FREG,NUM,GPR
011111xxxxxxxxxx0000011110110100 extsw GPR,GPR
011111xxxxxxxxxx0000011110110101 extsw. GPR,GPR
0111110000000000xxxxx11110111110 icbiep NUM,GPR
011111xxxxx00000xxxxx11111001010 stvswxl VREG,NUM,GPR
0111110000000000xxxxx11111001100 icread NUM,GPR
011111xxxxxxxxxx0000011111010000 nabso GPR,GPR
011111xxxxxxxxxx0000011111010001 nabso. GPR,GPR
011111xxxxxxxxxxxxxxx11111010010 divdo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11111010011 divdo. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11111010110 divwo GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11111010111 divwo. GPR,GPR,GPR
011111xxxxx00000xxxxx1111101100x stxvb16x VSREG,NUM,GPR
01111100000000000000011111011101 trechkpt.
0111110000000000xxxxx11111100100 tlbli GPR
011111xxxxx00000xxxxx11111101010 stdcix GPR,NUM,GPR
0111110000000000xxxxx11111101100 dcbz NUM,GPR
0111110000000000xxxxx11111111110 dcbzep NUM,GPR
011111xxxxxxxxxxxxxxx00001100110 eratilx NUM,GPR,GPR
011111xxxxxxxxxxxxxxx00011111000 nor GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00011111001 nor. GPR,GPR,GPR
011111xxxxx00000xxxxx00100100110 eratsx GPR,NUM,GPR
011111xxxxxxxxxxxxxxx00101100110 eratre GPR,GPR,NUM
011111xxxxxxxxxxxxxxx00110100110 eratwe GPR,GPR,NUM
011111xxxxxxxxxxxxxxx01101111000 or GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01101111001 or. GPR,GPR,GPR
01111100000xxxxxxxxxx01110001100 dccci GPR,GPR
01111100000xxxxxxxxxx11010101100 mbar
011111xxxxx00000xxxxx11101001100 wclr NUM,NUM,GPR
011111xxxxxxxxxx0000111101100100 tlbrelo GPR,GPR
01111100000xxxxxxxxxx11110001100 iccci GPR,GPR
011111xxxxx000000001001010000110 mfexisr GPR
011111xxxxx000000001001110000110 mtexisr GPR
011111xxxxxxxxxxxxxxx11101100100 tlbre GPR,GPR,NUM
011111xxxxx000000010001010000110 mfbr0 GPR
011111xxxxx000000010001110000110 mtbr0 GPR
011111xxxxx000000010101010000110 mfiocr GPR
011111xxxxx000000010101110000110 mtiocr GPR
011111xxxxx000000011001010000110 mfdmacr0 GPR
011111xxxxx000000011001110000110 mtdmacr0 GPR
011111xxxxx000000011101010000110 mfdmasr GPR
011111xxxxx000000011101110000110 mtdmasr GPR
011111xxxxx000000100001010100110 mfvrsave GPR
011111xxxxx000000100001110100110 mtvrsave GPR
011111xxxxx000001110001010100110 mfppr GPR
011111xxxxx000001110001110100110 mtppr GPR
011111xxxxxxxxxxxxxxx00000001100 lvsl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx00000001110 lvebx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx0000001100x lxsiwzx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx00000011110 isellt GPR,GPR,GPR
011111xxxxxxxxxxxxxxxxxxxx01111x isel GPR,GPR,GPR,NUM
011111xxxxxxxxxxxxxxx00000101000 lwarx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00000101001 lwarx GPR,GPR,GPR,NUM
011111xxxxxxxxxxxxxxx00000101010 ldx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00000101110 lwzx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00000111110 lwepx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00001001100 lvsr VREG,GPR,GPR
011111xxxxxxxxxxxxxxx00001001110 lvehx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx00001011110 iselgt GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00001101000 lbarx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00001101001 lbarx GPR,GPR,GPR,NUM
011111xxxxxxxxxxxxxxx00001101010 ldux GPR,GPR,GPR
01111100000xxxxxxxxxx00001101100 dcbst GPR,GPR
011111xxxxxxxxxxxxxxx00001101110 lwzux GPR,GPR,GPR
01111100000xxxxxxxxxx00001111110 dcbstep GPR,GPR
011111xxxxxxxxxxxxxxx00010001110 lvewx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx0001001100x lxsiwax VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx00010011110 iseleq GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00010101000 ldarx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00010101001 ldarx GPR,GPR,GPR,NUM
01111100000xxxxxxxxxx00010101100 dcbf GPR,GPR
011111xxxxxxxxxxxxxxx00010101110 lbzx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00010111110 lbepx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00011001110 lvx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx00011101000 lharx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00011101001 lharx GPR,GPR,GPR,NUM
011111xxxxxxxxxxxxxxx00011101110 lbzux GPR,GPR,GPR
01111100000xxxxxxxxxx00011111110 dcbfep GPR,GPR
01111100000xxxxxxxxxx00100001100 dcbtstls GPR,GPR
011111xxxxxxxxxxxxxxx00100001110 stvebx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx0010001100x stxsiwx VSREG,GPR,GPR
01111100000xxxxxxxxxx00100011100 dcbtstlse GPR,GPR
011111xxxxx000010000000100100100 mtmsr GPR,NUM
011111xxxxxxxxxxxxxxx00100100110 eratsx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00100100111 eratsx. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00100101010 stdx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00100101101 stwcx. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00100101110 stwx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00100111010 stdepx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00100111110 stwepx GPR,GPR,GPR
01111100000xxxxxxxxxx00101001100 dcbtls GPR,GPR
011111xxxxxxxxxxxxxxx00101001110 stvehx VREG,GPR,GPR
01111100000xxxxxxxxxx00101011100 dcbtlse GPR,GPR
011111xxxxx000010000000101100100 mtmsrd GPR,NUM
011111xxxxxxxxxxxxxxx00101101010 stdux GPR,GPR,GPR
011111xxxx0xxxxxxxxxx00101101101 stqcx. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00101101110 stwux GPR,GPR,GPR
01111100000xxxxxxxxxx00110001101 icblq. GPR,GPR
011111xxxxxxxxxxxxxxx00110001110 stvewx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx00110101001 ldawx. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00110101101 stdcx. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00110101110 stbx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00110111110 stbepx GPR,GPR,GPR
01111100000xxxxxxxxxx00111001100 icblc GPR,GPR
011111xxxxxxxxxxxxxxx00111001110 stvx VREG,GPR,GPR
01111100000xxxxxxxxxx00111011100 icblce GPR,GPR
01111100000xxxxxxxxxx00111101100 dcbtst GPR,GPR
011111xxxxxxxxxxxxxxx00111101110 stbux GPR,GPR,GPR
011111xxxxxxxxxxxxxxx00111111110 dcbtstep GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01000001010 lvexbx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx01000001110 lvepxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx0100001100x lxvx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx0100001101x lxvl VSREG,GPR,GPR
011111xxxxx0xxxxxxxxx01000100100 tlbiel GPR,GPR,NUM,NUM,NUM
01111100000xxxxxxxxxx01000101100 dcbt GPR,GPR
011111xxxxxxxxxxxxxxx01000101110 lhzx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01000111110 lhepx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01001001010 lvexhx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx01001001110 lvepx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx0100101101x lxvll VSREG,GPR,GPR
011111xxxxx0xxxxxxxxx01001100100 tlbie GPR,GPR,NUM,NUM,NUM
011111xxxxxxxxxxxxxxx01001101010 ldmx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01001101100 eciwx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01001101110 lhzux GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01001111110 dcbtep GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01010001010 lvexwx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx01x1x001100 dcread GPR,GPR,GPR
011111xxxxxxxxxxxxxxx0101001100x lxvdsx VSREG,GPR,GPR
011111xxxxx000010000001010100110 mfxer GPR
011111xxxxxxxxxxxxxxx01010101010 lwax GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01010101110 lhax GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01011001110 lvxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx0101101100x lxvwsx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx01011101010 lwaux GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01011101110 lhaux GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01100001010 stvexbx VREG,GPR,GPR
01111100000xxxxxxxxxx01100001100 dcblc GPR,GPR
011111xxxxxxxxxxxxxxx0110001100x stxvx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx0110001101x stxvl VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx01100101001 pbt. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01100101110 sthx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01100111110 sthepx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01101001010 stvexhx VREG,GPR,GPR
01111100000xxxxxxxxxx01101001101 dcblq. GPR,GPR
011111xxxxxxxxxxxxxxx0110101101x stxvll VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx0110110011x mtvsrdd VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx01101101100 ecowx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01101101110 sthux GPR,GPR,GPR
011111xxxxxxxxxxxxxxx01110001010 stvexwx VREG,GPR,GPR
011111xxxxx000010000001110100110 mtxer GPR
01111100000xxxxxxxxxx01110101100 dcbi GPR,GPR
011111xxxxxxxxxxxxxxx01111001110 stvxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10000001110 lvlx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1000001100x lxsspx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx10000101000 ldbrx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx10000101100 lwbrx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx10000101110 lfsx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10001001010 lvtrx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10001001110 lvrx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10001101110 lfsux FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10010001010 lvtlx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10010001100 lwat GPR,GPR,NUM
011111xxxxxxxxxxxxxxx1001001100x lxsdx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx10010101010 lswi GPR,GPR,NUM
011111xxxxxxxxxxxxxxx10010101110 lfdx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10010111110 lfdepx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10011001010 lvswx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10011001100 ldat GPR,GPR,NUM
011111xxxxxxxxxxxxxxx10011101110 lfdux FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10100001110 stvlx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1010001100x stxsspx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx10100101000 stdbrx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx10100101010 stswx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx10100101100 stwbrx GPR,GPR,GPR
011111xxxxxxxxxxxxxxx10100101110 stfsx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10101001010 stvfrx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10101001110 stvrx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10101101101 stbcx. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx10101101110 stfsux FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10110001010 stvflx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10110001100 stwat GPR,GPR,NUM
011111xxxxxxxxxxxxxxx1011001100x stxsdx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx10110101010 stswi GPR,GPR,NUM
011111xxxxxxxxxxxxxxx10110101101 sthcx. GPR,GPR,GPR
011111xxxxxxxxxxxxxxx10110101110 stfdx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10110111110 stfdepx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx10111001010 stvswx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx10111001100 stdat GPR,GPR,NUM
01111100000xxxxxxxxxx10111101100 dcba GPR,GPR
011111xxxxxxxxxxxxxxx10111101110 stfdux FREG,GPR,GPR
011111xxxxxxxxxxxxxxx11000001010 lvsm VREG,GPR,GPR
011111xxxxxxxxxxxxxxx11000001110 stvepxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1100001100x lxvw4x VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx1100001101x lxsibzx VSREG,GPR,GPR
01111100000xxxxxxxxxx11000100100 tlbivax GPR,GPR
011111xxxxxxxxxxxxxxx11000101010 lwzcix GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11000101100 lhbrx GPR,GPR,GPR
011111xxxx0xxxxxxxxxx11000101110 lfdpx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx11001001010 lvtrxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx11001001110 stvepx VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1100101100x lxvh8x VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx1100101101x lxsihzx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx11001100110 erativax GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11001101010 lhzcix GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11010001010 lvtlxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1101001100x lxvd2x VSREG,GPR,GPR
01111100000xxxxxxxxxx11010100101 tlbsrx. GPR,GPR
011111xxxxx00001xxxxx11010100110 slbmfev GPR,GPR,NUM
011111xxxxxxxxxxxxxxx11010101010 lbzcix GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11010101110 lfiwax FREG,GPR,GPR
011111xxxxxxxxxxxxxxx11011001010 lvswxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1101101100x lxvb16x VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx11011101010 ldcix GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11011101110 lfiwzx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx11100001110 stvlxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1110001100x stxvw4x VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx1110001101x stxsibx VSREG,GPR,GPR
01111100000xxxxxxxxxx11100100100 tlbsx GPR,GPR
01111100000xxxxxxxxxx11100100101 tlbsx. GPR,GPR
011111xxxxx00001xxxxx11100100110 slbmfee GPR,GPR,NUM
011111xxxxxxxxxxxxxxx11100101010 stwcix GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11100101100 sthbrx GPR,GPR,GPR
011111xxxx0xxxxxxxxxx11100101110 stfdpx FREG,GPR,GPR
011111xxxxxxxxxxxxxxx11101001010 stvfrxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx11101001100 wclr NUM,GPR,GPR
011111xxxxxxxxxxxxxxx11101001110 stvrxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1110101100x stxvh8x VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx1110101101x stxsihx VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx11101101010 sthcix GPR,GPR,GPR
011111xxxxxxxxxxxxxxx11110001010 stvflxl VREG,GPR,GPR
011111xxxxxxxxxxxxxxx1111001100x stxvd2x VSREG,GPR,GPR
011111xxxxxxxxxx0000011110100100 tlbwehi GPR,GPR
011111xxxxxxxxxxxxxxx11110101010 stbcix GPR,GPR,GPR
01111100000xxxxxxxxxx11110101100 icbi GPR,GPR
011111xxxxxxxxxxxxxxx11110101110 stfiwx FREG,GPR,GPR
01111100000xxxxxxxxxx11110111110 icbiep GPR,GPR
011111xxxxxxxxxxxxxxx11111001010 stvswxl VREG,GPR,GPR
01111100000xxxxxxxxxx11111001100 icread GPR,GPR
011111xxxxxxxxxxxxxxx1111101100x stxvb16x VSREG,GPR,GPR
011111xxxxxxxxxxxxxxx11111101010 stdcix GPR,GPR,GPR
01111100000xxxxxxxxxx11111101100 dcbz GPR,GPR
01111100000xxxxxxxxxx11111111110 dcbzep GPR,GPR
011111xxxx0xxxxxxxxxx01000101000 lqarx GPR,GPR,GPR
011111xxxx0xxxxxxxxxx01000101001 lqarx GPR,GPR,GPR,NUM
011111xxxxxxxxxxxxxxx10000101010 lswx GPR,GPR,GPR
011111xxxxxxxxxx0000111110100100 tlbwelo GPR,GPR
011111xxxxxxxxxxxxxxx11110100100 tlbwe GPR,GPR,NUM
011111xxxxx000010010001010000110 mfbr1 GPR
011111xxxxx000010010001110000110 mtbr1 GPR
011111xxxxx000010011001010000110 mfdmact0 GPR
011111xxxxx000010011001110000110 mtdmact0 GPR
0111110000x0xxxx0000010010101100 sync NUM,NUM
011111xxxxx000100001001010000110 mfexier GPR
011111xxxxx000100001001110000110 mtexier GPR
011111xxxxx000100010001010000110 mfbr2 GPR
011111xxxxx000100010001110000110 mtbr2 GPR
011111xxxxx000100011001010000110 mfdmada0 GPR
011111xxxxx000100011001110000110 mtdmada0 GPR
011111xxxxx000101110001010100110 mfppr32 GPR
011111xxxxx000101110001110100110 mtppr32 GPR
011111xxxxx000110010001010000110 mfbr3 GPR
011111xxxxx000110010001110000110 mtbr3 GPR
011111xxxxx000110011001010000110 mfdmasa0 GPR
011111xxxxx000110011001110000110 mtdmasa0 GPR
011111xxxxx001000000001010100110 mfrtcu GPR
011111xxxxx001000010001010000110 mfbr4 GPR
011111xxxxx001000010001110000110 mtbr4 GPR
011111xxxxx001000011001010000110 mfdmacc0 GPR
011111xxxxx001000011001110000110 mtdmacc0 GPR
011111xxxxx001010000001010100110 mfrtcl GPR
011111xxxxx001010010001010000110 mfbr5 GPR
011111xxxxx001010010001110000110 mtbr5 GPR
011111xxxxx001100010001010000110 mfbr6 GPR
011111xxxxx001100010001110000110 mtbr6 GPR
011111xxxxx001110010001010000110 mfbr7 GPR
011111xxxxx001110010001110000110 mtbr7 GPR
011111xxxxx010000000001010100110 mflr GPR
011111xxxxx010000000001110100110 mtlr GPR
011111xxxxx010000010001010100110 mfctrl GPR
011111xxxxx010000011001010000110 mfdmacr1 GPR
011111xxxxx010000011001110000110 mtdmacr1 GPR
011111xxxxx010010000001010100110 mfctr GPR
011111xxxxx010010000001110100110 mtctr GPR
011111xxxxx010010011001010000110 mfdmact1 GPR
011111xxxxx010010011001110000110 mtdmact1 GPR
011111xxxxx010100011001010000110 mfdmada1 GPR
011111xxxxx010100011001110000110 mtdmada1 GPR
011111xxxxx010110011001010000110 mfdmasa1 GPR
011111xxxxx010110011001110000110 mtdmasa1 GPR
011111xxxxx011000011001010000110 mfdmacc1 GPR
011111xxxxx011000011001110000110 mtdmacc1 GPR
011111xxxxx01100010000101x100110 mftb GPR
011111xxxxx01101010000101x100110 mftbu GPR
011111xxxxx011111111000100100000 mtcr GPR
011111000001xxxxxxxxx01001100100 tlbi GPR,GPR
011111xxxxx1xxxxxxxx000000100110 mfocrf GPR,NUM
011111xxxxx1xxxxxxxx000100100000 mtocrf NUM,GPR
011111xxxxx100000010001010000110 mfbear GPR
011111xxxxx100000010001110000110 mtbear GPR
011111xxxxx100000011001010000110 mfdmacr2 GPR
011111xxxxx100000011001110000110 mtdmacr2 GPR
011111xxxxx100xx0100001010100110 mfsprg GPR,NUM
011111xxxxx100xx0100001110100110 mtsprg NUM,GPR
011111xxxxx10xx01000001010100110 mfibatu GPR,NUM
011111xxxxx10xx01000001110100110 mtibatu NUM,GPR
011111xxxxx100010000001010100110 mfdscr GPR
011111xxxxx100010000001110100110 mtdscr GPR
011111xxxxx100010010001010000110 mfbesr GPR
011111xxxxx100010010001110000110 mtbesr GPR
011111xxxxx100010011001010000110 mfdmact2 GPR
011111xxxxx100010011001110000110 mtdmact2 GPR
011111xxxxx10xx11000001010100110 mfibatl GPR,NUM
011111xxxxx10xx11000001110100110 mtibatl NUM,GPR
011111xxxxx100100000001010100110 mfdsisr GPR
011111xxxxx100100000001110100110 mtdsisr GPR
